3.307894592e+02;1.459540334e-03
3.308977051e+02;1.479748054e-03
3.310059814e+02;6.587992539e-04
3.311142273e+02;1.320119947e-03
3.312225037e+02;5.788780982e-04
3.313307800e+02;-1.162146567e-03
3.314390869e+02;1.982488320e-04
3.315473633e+02;1.780341496e-03
3.316556702e+02;-2.020375396e-04
3.317639771e+02;-3.019599826e-04
3.318722839e+02;-4.174398055e-05
3.319805908e+02;6.387062022e-04
3.320889282e+02;4.162823781e-03
3.321972656e+02;-1.305365004e-06
3.323056030e+02;1.559707569e-03
3.324139404e+02;2.989591449e-04
3.325223083e+02;-1.616600784e-04
3.326306458e+02;2.040664665e-03
3.327390137e+02;8.591336664e-04
3.328474121e+02;1.199859777e-03
3.329557800e+02;1.039535622e-03
3.330641785e+02;4.590308527e-04
3.331725464e+02;1.360023161e-03
3.332809753e+02;-8.022222901e-04
3.333893738e+02;-7.020704215e-04
3.334977722e+02;3.081589704e-03
3.336062012e+02;1.479893457e-03
3.337146301e+02;-2.416729694e-04
3.338230591e+02;-4.220290284e-04
3.339315186e+02;1.880883472e-03
3.340399475e+02;5.823199172e-05
3.341484070e+02;2.587040944e-04
3.342568665e+02;2.386262931e-04
3.343653259e+02;2.787283738e-04
3.344738159e+02;1.499588834e-03
3.345823059e+02;1.986083807e-04
3.346907654e+02;2.401162405e-03
3.347992859e+02;3.991340054e-04
3.349077759e+02;4.588855372e-04
3.350162964e+02;3.588942636e-04
3.351247864e+02;8.390634903e-04
3.352333069e+02;1.099570189e-03
3.353418579e+02;1.700022724e-03
3.354503784e+02;1.239602338e-03
3.355589294e+02;1.119433786e-03
3.356674805e+02;-5.618547439e-04
3.357760315e+02;3.861309960e-05
3.358845825e+02;1.359717222e-03
3.359931641e+02;7.848572568e-05
3.361017456e+02;4.387618392e-04
3.362103271e+02;-1.016331953e-04
3.363189087e+02;1.790201059e-04
3.364274902e+02;1.499871723e-03
3.365361023e+02;2.100531012e-03
3.366447144e+02;7.193768979e-04
3.367533264e+02;2.240669914e-03
3.368619385e+02;1.380009227e-03
3.369705811e+02;-2.243663417e-03
3.370791931e+02;-9.025960462e-04
3.371878357e+02;1.880286960e-03
3.372965088e+02;1.159520587e-03
3.374051514e+02;-8.148653433e-05
3.375138245e+02;2.641178202e-03
3.376224670e+02;1.385355718e-04
3.377311401e+02;8.594013634e-04
3.378398438e+02;1.119556138e-03
3.379485168e+02;7.987548597e-04
3.380572205e+02;-2.618884901e-04
3.381659241e+02;1.740032923e-03
3.382746277e+02;-2.816373599e-04
3.383833313e+02;1.219738624e-03
3.384920654e+02;1.380085712e-03
3.386007996e+02;9.810458869e-05
3.387095337e+02;1.520087244e-03
3.388182678e+02;1.780257444e-03
3.389270020e+02;2.100905869e-03
3.390357666e+02;5.588156637e-04
3.391445312e+02;6.989548565e-04
3.392532959e+02;3.790026531e-04
3.393620605e+02;5.392502644e-04
3.394708557e+02;1.499680569e-03
3.395796509e+02;1.580221346e-03
3.396884460e+02;2.060467144e-03
3.397972412e+02;7.595478091e-04
3.399060364e+02;1.559959957e-03
3.400148621e+02;9.594385629e-04
3.401236877e+02;5.848440924e-05
3.402325134e+02;1.760141342e-03
3.403413391e+02;2.385498083e-04
3.404501953e+02;1.783623011e-04
3.405590210e+02;1.139511587e-03
3.406678772e+02;1.941009890e-03
3.407767334e+02;-1.602886943e-03
3.408856201e+02;8.392011514e-04
3.409944763e+02;5.990706850e-04
3.411033630e+02;1.845884253e-05
3.412122498e+02;-4.021577479e-04
3.413211365e+02;6.793129724e-04
3.414300537e+02;7.853162242e-05
3.415389404e+02;1.680082525e-03
3.416478577e+02;1.880156808e-03
3.417567749e+02;9.997701272e-04
3.418656921e+02;1.359893242e-03
3.419746399e+02;8.796244510e-04
3.420835876e+02;2.921426203e-03
3.421925354e+02;6.393792573e-04
3.423014832e+02;1.760454965e-03
3.424104309e+02;1.479717554e-03
3.425194092e+02;-1.588370651e-06
3.426283569e+02;1.640324597e-03
3.427373352e+02;7.194762584e-04
3.428463440e+02;1.260154415e-03
3.429553223e+02;4.591990728e-04
3.430643311e+02;1.640324597e-03
3.431733398e+02;2.361144638e-03
3.432823486e+02;1.580389566e-03
3.433913574e+02;1.860010205e-03
3.435003662e+02;4.990411107e-04
3.436094055e+02;1.520071994e-03
3.437184448e+02;-9.823106229e-04
3.438274841e+02;1.279819175e-03
3.439365540e+02;-1.816767035e-04
3.440455933e+02;1.600130810e-03
3.441546631e+02;-1.142520108e-03
3.442637329e+02;3.586494713e-04
3.443728027e+02;2.320881933e-03
3.444819031e+02;4.790016101e-04
3.445909729e+02;1.500239014e-03
3.447000732e+02;1.584756974e-04
3.448091736e+02;-1.216268865e-04
3.449182739e+02;7.191626937e-04
3.450274048e+02;-7.824657951e-04
3.451365356e+02;-2.168147876e-05
3.452456665e+02;1.119663240e-03
3.453547974e+02;1.279757940e-03
3.454639282e+02;2.301163506e-03
3.455730896e+02;1.039642724e-03
3.456822205e+02;3.001569305e-03
3.457913818e+02;9.791644989e-04
3.459005737e+02;2.060665982e-03
3.460097351e+02;1.479679253e-03
3.461189270e+02;1.900471747e-03
3.462280884e+02;1.800006256e-03
3.463372803e+02;1.299690455e-03
3.464465027e+02;1.619956223e-03
3.465556946e+02;9.794093203e-04
3.466649170e+02;2.300872933e-03
3.467741394e+02;9.596220916e-04
3.468833618e+02;-8.167777560e-05
3.469925842e+02;-6.621059729e-04
3.471018372e+02;2.340730280e-03
3.472110596e+02;2.060742350e-03
3.473203125e+02;1.700213877e-03
3.474295654e+02;8.795633912e-04
3.475388489e+02;-6.620907225e-04
3.476481018e+02;8.994652308e-04
3.477573853e+02;-8.203723701e-05
3.478666687e+02;-7.426696829e-04
3.479759521e+02;3.001247998e-03
3.480852661e+02;1.099677291e-03
3.481945801e+02;-4.016299499e-04
3.483038635e+02;9.797457606e-04
3.484131775e+02;8.993428200e-04
3.485225220e+02;1.019595424e-03
3.486318359e+02;2.187167702e-04
3.487411804e+02;1.780234510e-03
3.488505249e+02;2.300842199e-03
3.489598694e+02;2.201011637e-03
3.490692139e+02;1.719947439e-03
3.491785889e+02;1.340090763e-03
3.492879639e+02;1.199989812e-03
3.493973083e+02;1.880225725e-03
3.495067139e+02;1.239847043e-03
3.496160889e+02;2.721443539e-03
3.497254944e+02;2.520940965e-03
3.498348694e+02;2.420865465e-03
3.499442749e+02;1.100067282e-03
3.500537109e+02;1.640202361e-03
3.501631165e+02;1.279627904e-03
3.502725525e+02;3.141907509e-03
3.503819580e+02;2.380694728e-03
3.504914246e+02;2.201317577e-03
3.506008606e+02;1.640416449e-03
3.507102966e+02;2.741460223e-03
3.508197632e+02;3.302024677e-03
3.509292297e+02;6.592887221e-04
3.510386963e+02;4.102498293e-03
3.511481628e+02;-1.816537697e-04
3.512576599e+02;1.820397680e-03
3.513671265e+02;7.597238291e-04
3.514766235e+02;2.181025455e-03
3.515861511e+02;5.990706850e-04
3.516956482e+02;2.420995617e-03
3.518051453e+02;7.193232886e-04
3.519146729e+02;1.825996151e-05
3.520242004e+02;1.980362460e-03
3.521337280e+02;1.860400429e-03
3.522432861e+02;1.019526622e-03
3.523528137e+02;1.920343027e-03
3.524623718e+02;2.581128385e-03
3.525719299e+02;2.080606064e-03
3.526814880e+02;2.621345222e-03
3.527910767e+02;2.060803585e-03
3.529006653e+02;2.961750142e-03
3.530102234e+02;8.589118952e-04
3.531198120e+02;2.761415672e-03
3.532294312e+02;1.260009012e-03
3.533390198e+02;2.541538794e-03
3.534486389e+02;7.843218918e-05
3.535582581e+02;2.621406689e-03
3.536678772e+02;1.860323828e-03
3.537774963e+02;2.280802932e-03
3.538871460e+02;2.260900801e-03
3.539967651e+02;1.840575016e-03
3.541064148e+02;-6.166881940e-05
3.542160645e+02;9.395978414e-04
3.543257446e+02;1.079767710e-03
3.544353943e+02;1.139695058e-03
3.545450745e+02;7.995886845e-04
3.546547546e+02;3.942716867e-03
3.547644348e+02;3.281962359e-03
3.548741455e+02;1.520469785e-03
3.549838257e+02;2.721137833e-03
3.550935364e+02;1.099501271e-03
3.552032471e+02;1.980538247e-03
3.553129578e+02;2.421118086e-03
3.554226685e+02;1.786529319e-04
3.555324097e+02;1.588581363e-04
3.556421509e+02;1.900280593e-03
3.557518921e+02;2.741452772e-03
3.558616333e+02;9.991275147e-04
3.559714050e+02;1.800633501e-03
3.560811462e+02;4.587784351e-04
3.561909180e+02;1.279987395e-03
3.563006897e+02;8.393464959e-04
3.564104614e+02;1.360206865e-03
3.565202637e+02;2.501192037e-03
3.566300354e+02;2.641163068e-03
3.567398376e+02;3.902974539e-03
3.568496399e+02;1.540126861e-03
3.569594727e+02;1.780395163e-03
3.570692749e+02;1.340098446e-03
3.571791077e+02;2.781264018e-03
3.572889404e+02;-4.020736378e-04
3.573987732e+02;2.060336992e-03
3.575086060e+02;1.499902457e-03
3.576184692e+02;1.239671139e-03
3.577283020e+02;6.992378621e-04
3.578381653e+02;1.499627018e-03
3.579480286e+02;2.581289038e-03
3.580579224e+02;4.792004474e-04
3.581677856e+02;3.002104582e-03
3.582776794e+02;1.980484696e-03
3.583875732e+02;2.040603431e-03
3.584974670e+02;1.159604639e-03
3.586073608e+02;3.281970043e-03
3.587172852e+02;2.280741464e-03
3.588272095e+02;1.099791960e-03
3.589371338e+02;3.301795572e-03
3.590470581e+02;8.598602144e-04
3.591569824e+02;2.260786248e-03
3.592669373e+02;1.940688584e-03
3.593768921e+02;2.220806433e-03
3.594868469e+02;1.780502149e-03
3.595968018e+02;2.521269955e-03
3.597067566e+02;8.995111566e-04
3.598167419e+02;2.540819813e-03
3.599266968e+02;1.800549449e-03
3.600366821e+02;2.080453094e-03
3.601466980e+02;2.385421540e-04
3.602566833e+02;6.795959780e-04
3.603666992e+02;1.280002645e-03
3.604766846e+02;1.660134876e-03
3.605867004e+02;-1.416281739e-04
3.606967468e+02;-7.219263935e-04
3.608067627e+02;3.021646990e-03
3.609168091e+02;-7.819227176e-04
3.610268555e+02;7.889885455e-05
3.611369019e+02;1.420157263e-03
3.612469482e+02;3.989427641e-04
3.613569946e+02;2.581013832e-03
3.614670715e+02;9.994870052e-04
3.615771484e+02;2.441035118e-03
3.616872253e+02;7.393322885e-04
3.617973022e+02;8.194292895e-04
3.619073792e+02;2.120616380e-03
3.620174866e+02;1.700313413e-03
3.621275940e+02;2.140854718e-03
3.622377014e+02;2.520795679e-03
3.623478088e+02;2.841604641e-03
3.624579468e+02;7.794114645e-04
3.625680542e+02;2.220806433e-03
3.626781921e+02;1.640431816e-03
3.627883301e+02;1.720337663e-03
3.628984680e+02;5.790081923e-04
3.630086365e+02;1.880730502e-03
3.631187744e+02;1.960728085e-03
3.632289429e+02;2.701296937e-03
3.633391113e+02;1.299828058e-03
3.634493103e+02;2.321248874e-03
3.635594788e+02;2.040802268e-03
3.636696777e+02;2.981300000e-03
3.637798767e+02;1.740193460e-03
3.638900757e+02;1.680403831e-03
3.640002747e+02;3.187768743e-04
3.641104736e+02;2.040962921e-03
3.642207031e+02;2.600877546e-03
3.643309326e+02;7.396917790e-04
3.644411621e+02;1.880195108e-03
3.645513916e+02;2.841604641e-03
3.646616516e+02;2.000470646e-03
3.647718811e+02;4.123073071e-03
3.648821411e+02;2.520833863e-03
3.649924011e+02;6.594416918e-04
3.651026611e+02;1.840406680e-03
3.652129517e+02;1.380101079e-03
3.653232422e+02;2.521369373e-03
3.654335022e+02;2.341013169e-03
3.655438232e+02;5.190042430e-04
3.656541138e+02;2.320851199e-03
3.657644043e+02;1.479824656e-03
3.658747253e+02;1.340144314e-03
3.659850464e+02;1.880554715e-03
3.660953674e+02;3.742581466e-03
3.662056885e+02;1.299728639e-03
3.663160095e+02;2.621643711e-03
3.664263611e+02;1.279459568e-03
3.665367126e+02;2.741590375e-03
3.666470642e+02;4.142516293e-03
3.667574158e+02;1.460335799e-03
3.668677979e+02;2.761239652e-03
3.669781494e+02;2.221204340e-03
3.670885315e+02;3.361791838e-03
3.671989136e+02;1.620178111e-03
3.673093262e+02;2.641721396e-03
3.674197083e+02;2.942108316e-03
3.675301208e+02;1.720184693e-03
3.676405029e+02;2.941610990e-03
3.677509155e+02;1.179529587e-03
3.678613586e+02;1.460274681e-03
3.679717712e+02;3.222065512e-03
3.680822144e+02;2.881874796e-03
3.681926575e+02;1.820328878e-03
3.683031006e+02;1.060026349e-03
3.684135437e+02;2.120272256e-03
3.685239868e+02;3.442164045e-03
3.686344604e+02;2.480922965e-03
3.687449341e+02;2.501260955e-03
3.688554077e+02;1.860301010e-03
3.689658813e+02;3.241997911e-03
3.690763550e+02;2.441264456e-03
3.691868591e+02;2.000516746e-03
3.692973633e+02;1.980400644e-03
3.694078674e+02;1.360168448e-03
3.695183716e+02;2.821541857e-03
3.696288757e+02;3.202194348e-03
3.697394104e+02;1.260261284e-03
3.698499451e+02;3.442531452e-03
3.699604797e+02;1.840398996e-03
3.700710144e+02;1.860629767e-03
3.701815491e+02;1.380376518e-03
3.702921143e+02;2.901830245e-03
3.704026489e+02;1.159688807e-03
3.705132141e+02;9.995865403e-04
3.706238098e+02;1.259641955e-03
3.707343750e+02;3.161984961e-03
3.708449402e+02;1.980767818e-03
3.709555359e+02;2.321424894e-03
3.710661316e+02;1.219731057e-03
3.711767273e+02;2.922099316e-03
3.712873535e+02;1.660555601e-03
3.713979492e+02;1.980760135e-03
3.715085754e+02;1.640102826e-03
3.716192017e+02;4.583470523e-03
3.717298279e+02;9.793862700e-04
3.718404541e+02;2.241167240e-03
3.719511108e+02;8.392011514e-04
3.720617371e+02;2.421087353e-03
3.721723938e+02;3.302070778e-03
3.722830505e+02;2.361274790e-03
3.723937378e+02;-1.137144864e-06
3.725043945e+02;1.760737970e-03
3.726150818e+02;2.421186771e-03
3.727257690e+02;3.482511034e-03
3.728364563e+02;3.862260608e-03
3.729471436e+02;4.503075033e-03
3.730578308e+02;3.241867991e-03
3.731685486e+02;3.482511034e-03
3.732792664e+02;2.787054109e-04
3.733899841e+02;3.802562598e-03
3.735007019e+02;2.661355305e-03
3.736114502e+02;1.980668167e-03
3.737221680e+02;3.702288261e-03
3.738329163e+02;3.822869854e-03
3.739436646e+02;1.540264580e-03
3.740544128e+02;2.401078353e-03
3.741651917e+02;2.981468569e-03
3.742759399e+02;3.802730702e-03
3.743867188e+02;1.920488430e-03
3.744974976e+02;3.161702072e-03
3.746082764e+02;2.981445519e-03
3.747190552e+02;3.382144729e-03
3.748298645e+02;1.640217612e-03
3.749406738e+02;3.141968511e-03
3.750514832e+02;2.461158670e-03
3.751622925e+02;2.821480855e-03
3.752731018e+02;1.500131795e-03
3.753839417e+02;2.741544275e-03
3.754947510e+02;4.588778829e-04
3.756055908e+02;3.262014594e-03
3.757164307e+02;3.882789752e-03
3.758273010e+02;3.242066829e-03
3.759381409e+02;2.861345652e-03
3.760490112e+02;1.240191399e-03
3.761598816e+02;4.223133437e-03
3.762707520e+02;2.761622192e-03
3.763816223e+02;7.396000437e-04
3.764925232e+02;1.840414247e-03
3.766033936e+02;2.220982453e-03
3.767142944e+02;3.081857460e-03
3.768251953e+02;2.641361905e-03
3.769360962e+02;2.381367609e-03
3.770470276e+02;4.063107539e-03
3.771579285e+02;2.140931319e-03
3.772688599e+02;1.239877660e-03
3.773797913e+02;-2.016092185e-04
3.774907227e+02;2.681310987e-03
3.776016846e+02;2.220844850e-03
3.777126160e+02;3.722175024e-03
3.778235779e+02;2.060826402e-03
3.779345398e+02;1.820290694e-03
3.780455017e+02;2.341127954e-03
3.781564636e+02;9.796769591e-04
3.782674561e+02;2.561517293e-03
3.783784180e+02;4.623289686e-03
3.784894104e+02;3.322286298e-03
3.786004028e+02;3.462211229e-03
3.787114258e+02;4.543429706e-03
3.788224182e+02;3.742665518e-03
3.789334412e+02;2.120853635e-03
3.790444641e+02;2.701610792e-03
3.791554871e+02;1.820864156e-03
3.792665100e+02;3.602350596e-03
3.793775330e+02;1.420248998e-03
3.794885864e+02;1.600513235e-03
3.795996399e+02;2.841964131e-03
3.797106934e+02;3.302109195e-03
3.798217468e+02;2.541538794e-03
3.799328003e+02;2.281169873e-03
3.800438843e+02;2.661332721e-03
3.801549683e+02;2.060750034e-03
3.802660522e+02;3.822671017e-03
3.803771362e+02;2.120868769e-03
3.804882202e+02;1.960552298e-03
3.805993347e+02;3.222356085e-03
3.807104187e+02;2.321493812e-03
3.808215332e+02;1.239740057e-03
3.809326477e+02;1.500078361e-03
3.810437927e+02;1.880723052e-03
3.811549072e+02;3.001875244e-03
3.812660522e+02;2.621582244e-03
3.813771667e+02;4.483418074e-03
3.814883118e+02;3.462272696e-03
3.815994873e+02;1.920626033e-03
3.817106323e+02;2.881959081e-03
3.818218079e+02;3.662982024e-03
3.819329529e+02;2.921709092e-03
3.820441284e+02;1.239847043e-03
3.821553345e+02;2.140770666e-03
3.822665100e+02;2.741613192e-03
3.823776855e+02;2.821373753e-03
3.824888916e+02;3.082125215e-03
3.826000977e+02;3.122112481e-03
3.827113037e+02;3.882866120e-03
3.828225403e+02;1.860790537e-03
3.829337463e+02;2.221051371e-03
3.830449829e+02;2.140892902e-03
3.831561890e+02;5.084207281e-03
3.832674561e+02;2.781455172e-03
3.833786926e+02;4.203040153e-03
3.834899292e+02;1.600192045e-03
3.836011963e+02;3.582800506e-03
3.837124634e+02;1.880921773e-03
3.838237305e+02;1.840942190e-03
3.839349976e+02;2.641553059e-03
3.840462646e+02;3.962848336e-03
3.841575623e+02;4.363142885e-03
3.842688293e+02;3.262595739e-03
3.843801270e+02;3.222164931e-03
3.844914246e+02;1.059797010e-03
3.846027527e+02;2.701396355e-03
3.847140503e+02;2.281384077e-03
3.848253784e+02;1.219815109e-03
3.849367065e+02;2.441264456e-03
3.850480347e+02;2.221196424e-03
3.851593628e+02;9.797457606e-04
3.852706909e+02;2.521476476e-03
3.853820496e+02;1.960865920e-03
3.854934082e+02;2.020800952e-03
3.856047668e+02;4.223102704e-03
3.857161255e+02;1.940994640e-03
3.858274841e+02;4.803783260e-03
3.859388733e+02;4.483142868e-03
3.860502319e+02;2.741857897e-03
3.861616211e+02;2.320989035e-03
3.862730103e+02;2.141160890e-03
3.863844299e+02;3.142045112e-03
3.864958191e+02;2.421278507e-03
3.866072388e+02;3.682340495e-03
3.867186584e+02;1.680594869e-03
3.868300781e+02;2.421500161e-03
3.869414978e+02;2.080919687e-03
3.870529175e+02;4.523375072e-03
3.871643677e+02;2.541684080e-03
3.872758179e+02;4.083277192e-03
3.873872375e+02;4.002866335e-03
3.874987183e+02;3.041831776e-03
3.876101685e+02;4.123111255e-03
3.877216187e+02;2.040970605e-03
3.878330994e+02;3.322133329e-03
3.879445801e+02;2.201248659e-03
3.880560608e+02;4.242974333e-03
3.881675415e+02;2.581618028e-03
3.882790527e+02;3.382626688e-03
3.883905334e+02;3.281518817e-03
3.885020447e+02;3.542828374e-03
3.886135559e+02;3.422422800e-03
3.887250671e+02;1.099723158e-03
3.888366089e+02;3.402528586e-03
3.889481201e+02;1.780754654e-03
3.890596619e+02;1.020230469e-03
3.891712036e+02;4.703501239e-03
3.892827454e+02;1.820841338e-03
3.893942871e+02;3.842894221e-03
3.895058289e+02;3.422101494e-03
3.896174011e+02;1.680541318e-03
3.897289734e+02;4.023188725e-03
3.898405457e+02;3.302399768e-03
3.899521179e+02;2.040710533e-03
3.900636902e+02;4.623886198e-03
3.901752930e+02;2.381260507e-03
3.902868958e+02;2.681624610e-03
3.903984985e+02;3.402551636e-03
3.905101013e+02;5.124171264e-03
3.906217041e+02;2.481259406e-03
3.907333069e+02;3.342226380e-03
3.908449402e+02;2.781944815e-03
3.909565735e+02;2.181086922e-03
3.910682068e+02;4.563667811e-03
3.911798401e+02;5.404610652e-03
3.912915039e+02;2.080820268e-03
3.914031372e+02;3.202278400e-03
3.915148010e+02;4.343087785e-03
3.916264648e+02;3.582433332e-03
3.917381287e+02;3.882720834e-03
3.918497925e+02;3.603069810e-03
3.919614868e+02;5.083954893e-03
3.920731506e+02;1.700642286e-03
3.921848450e+02;1.940765069e-03
3.922965393e+02;3.662469331e-03
3.924082336e+02;3.983125091e-03
3.925199585e+02;4.283473827e-03
3.926316528e+02;2.841696143e-03
3.927433777e+02;1.981081441e-03
3.928551025e+02;4.383235704e-03
3.929668274e+02;3.482311964e-03
3.930785522e+02;5.324154161e-03
3.931903076e+02;2.321608365e-03
3.933020325e+02;2.080935054e-03
3.934137878e+02;4.864253569e-03
3.935255432e+02;3.462303197e-03
3.936373291e+02;4.343584646e-03
3.937490845e+02;3.442531452e-03
3.938608398e+02;3.622336779e-03
3.939726257e+02;4.363326356e-03
3.940844116e+02;2.701794263e-03
3.941961975e+02;2.501559211e-03
3.943079834e+02;3.562684637e-03
3.944197998e+02;3.982827067e-03
3.945316162e+02;2.841994632e-03
3.946434021e+02;3.882973222e-03
3.947552185e+02;3.582509933e-03
3.948670654e+02;3.782721935e-03
3.949788818e+02;4.844099749e-03
3.950907288e+02;5.845052656e-03
3.952025452e+02;2.722002100e-03
3.953143921e+02;4.123134539e-03
3.954262390e+02;3.182384185e-03
3.955380859e+02;2.902021399e-03
3.956499634e+02;3.722396679e-03
3.957618408e+02;2.200675197e-03
3.958736877e+02;4.523573443e-03
3.959855652e+02;3.422507085e-03
3.960974731e+02;4.883926362e-03
3.962093506e+02;4.343278706e-03
3.963212280e+02;3.582410514e-03
3.964331360e+02;3.001745092e-03
3.965450439e+02;3.662782954e-03
3.966569519e+02;2.942016348e-03
3.967688599e+02;4.883995280e-03
3.968807983e+02;3.062162083e-03
3.969927063e+02;3.983147908e-03
3.971046448e+02;3.502359381e-03
3.972165833e+02;2.361343475e-03
3.973285217e+02;4.683346953e-03
3.974404602e+02;2.782250987e-03
3.975524292e+02;3.782599466e-03
3.976643982e+02;3.242372768e-03
3.977763367e+02;3.662576433e-03
3.978883057e+02;4.443346523e-03
3.980003052e+02;3.242181381e-03
3.981122742e+02;1.600696938e-03
3.982242737e+02;2.821488306e-03
3.983362427e+02;3.722924739e-03
3.984482422e+02;4.203009419e-03
3.985602417e+02;4.122935236e-03
3.986722717e+02;3.762644250e-03
3.987842712e+02;3.822992323e-03
3.988963013e+02;3.542193677e-03
3.990083313e+02;4.784103483e-03
3.991203613e+02;5.584630184e-03
3.992323914e+02;4.323445726e-03
3.993444214e+02;4.323078785e-03
3.994564819e+02;4.103079438e-03
3.995685120e+02;4.283052869e-03
3.996805725e+02;4.123073071e-03
3.997926331e+02;4.483846482e-03
3.999046936e+02;3.782767802e-03
4.000167847e+02;3.602335230e-03
4.001288452e+02;3.362664022e-03
4.002409363e+02;4.863970913e-03
4.003530273e+02;4.864009097e-03
4.004651184e+02;4.643504974e-03
4.005772095e+02;3.342211246e-03
4.006893311e+02;2.881959081e-03
4.008014526e+02;4.243555479e-03
4.009135437e+02;5.244385917e-03
4.010256653e+02;3.362510819e-03
4.011378174e+02;3.602212761e-03
4.012499390e+02;6.065503228e-03
4.013620605e+02;3.802845720e-03
4.014742126e+02;3.042199183e-03
4.015863647e+02;3.882919671e-03
4.016985168e+02;5.084076896e-03
4.018106689e+02;3.402528586e-03
4.019228516e+02;3.963246010e-03
4.020350037e+02;3.482189728e-03
4.021471863e+02;4.703585524e-03
4.022593689e+02;1.480543753e-03
4.023715515e+02;2.341433894e-03
4.024837341e+02;4.663460888e-03
4.025959473e+02;4.283627030e-03
4.027081299e+02;4.543544725e-03
4.028203430e+02;4.403351806e-03
4.029325562e+02;3.582448699e-03
4.030447693e+02;1.060164068e-03
4.031570129e+02;4.043182824e-03
4.032692261e+02;3.262328217e-03
4.033814697e+02;4.383136053e-03
4.034937134e+02;2.201126423e-03
4.036059570e+02;1.780800405e-03
4.037182007e+02;3.402345115e-03
4.038304443e+02;2.861651825e-03
4.039427185e+02;4.403657746e-03
4.040549927e+02;3.722588066e-03
4.041672363e+02;4.383648746e-03
4.042795410e+02;4.343653563e-03
4.043918152e+02;3.602518700e-03
4.045040894e+02;3.702869639e-03
4.046163940e+02;5.845481064e-03
4.047286987e+02;3.662859323e-03
4.048409729e+02;1.681038528e-03
4.049533081e+02;4.162769765e-03
4.050656128e+02;4.123332910e-03
4.051779175e+02;4.703838378e-03
4.052902527e+02;4.443591461e-03
4.054025879e+02;3.762758803e-03
4.055149231e+02;2.261604648e-03
4.056272583e+02;3.502435749e-03
4.057395935e+02;3.563013393e-03
4.058519592e+02;3.682493698e-03
4.059642944e+02;3.182827495e-03
4.060766602e+02;4.924143199e-03
4.061890259e+02;3.182391636e-03
4.063014221e+02;2.801602008e-03
4.064137878e+02;4.844061565e-03
4.065261536e+02;4.823776893e-03
4.066385498e+02;3.302453086e-03
